代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
002472	双环传动	-4.52	19.21	-0.91	19.21	19.22	17748	3	-0.25	          0.92	20.55	20.55	19.16	20.12	    49.04	34984240	  1.16	机械基件	浙江	6.91	19.71	9260	8487	  1.09	50	26	--  	      19246.97	
002473	圣莱达	--  	33.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	33.00	--  	0	  0.00	家用电器	浙江	0.00	33.00	0	0	--  	0	0	--  	      16000.00	
002474	榕基软件	-8.51	12.25	-1.14	12.25	12.28	152470	6	-1.20	          3.48	13.40	13.50	12.25	13.39	   240.51	194303120	  1.27	软件服务	福建	9.34	12.74	86356	66113	  1.31	75	278	--  	      43849.07	
002475	立讯精密	-1.72	24.57	-0.43	24.57	24.58	35091	2	-1.60	          0.28	25.54	25.54	24.08	25.00	    35.51	86893688	  1.21	元器件	深圳	5.84	24.76	16195	18896	  0.86	1	53	--  	     124648.77	
002476	宝莫股份	-8.08	5.80	-0.51	5.75	5.80	120865	17	-2.02	          2.00	6.40	6.40	5.76	6.31	    94.67	73771384	  1.70	化工原料	山东	10.14	6.10	70635	50229	  1.41	101	704	--  	      60431.51	
002477	雏鹰农牧	-5.24	11.58	-0.64	11.56	11.58	130311	101	-0.85	          2.47	12.57	12.69	11.57	12.22	    85.67	156243792	  1.45	农业综合	河南	9.17	11.99	72544	57766	  1.26	181	314	--  	      52757.33	
002478	常宝股份	-3.87	10.18	-0.41	10.18	10.20	20427	20	-1.83	          0.72	10.91	10.91	10.18	10.59	    19.06	21558728	  0.60	普钢	江苏	6.89	10.55	12513	7913	  1.58	38	51	--  	      28217.83	
002479	富春环保	-5.94	8.40	-0.53	8.40	8.41	48176	10	-1.63	          0.66	9.00	9.15	8.40	8.93	    33.73	42065552	  1.22	火力发电	浙江	8.40	8.73	24031	24145	  1.00	146	361	--  	      73166.97	
002480	新筑股份	-2.02	8.74	-0.18	8.74	8.75	29491	216	-0.22	          0.47	9.16	9.16	8.74	8.92	--  	26218532	  1.01	机械基件	四川	4.71	8.89	15381	14110	  1.09	138	285	--  	      62486.78	
002481	双塔食品	-8.10	6.58	-0.58	6.57	6.58	291876	27	-2.08	          2.61	7.11	7.15	6.56	7.16	    37.24	199750800	  1.39	食品	山东	8.24	6.84	147461	144414	  1.02	9	296	--  	     111976.95	
002482	广田股份	-8.84	18.88	-1.83	18.88	18.89	36777	5	-0.63	          0.77	20.70	20.96	18.83	20.71	    34.17	71538560	  1.45	装修装饰	深圳	10.28	19.45	21695	15082	  1.44	37	201	--  	      47974.71	
002483	润邦股份	--  	11.53	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.53	   293.26	0	  0.00	工程机械	江苏	0.00	11.53	0	0	--  	0	0	--  	      36000.00	
002484	江海股份	-2.79	16.00	-0.46	15.95	16.00	26251	66	-1.71	          0.86	16.86	16.98	15.80	16.46	    41.22	42945956	  1.09	元器件	江苏	7.17	16.36	14754	11497	  1.28	1	64	--  	      30597.26	
002485	希努尔	--  	15.14	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.14	 27096.20	0	  0.00	服饰	山东	0.00	15.14	0	0	--  	0	0	--  	      32000.00	
002486	嘉麟杰	-4.30	4.23	-0.19	4.23	4.24	55649	10	-1.85	          0.70	4.35	4.50	4.23	4.42	--  	24397834	  1.03	服饰	上海	6.11	4.38	32267	23381	  1.38	4	139	--  	      80050.00	
002487	大金重工	-7.16	8.17	-0.63	8.15	8.17	53833	10	-1.80	          1.00	8.90	9.01	8.17	8.80	    49.63	46055420	  1.08	钢加工	辽宁	9.55	8.56	29033	24800	  1.17	8	7	--  	      54000.00	
002488	金固股份	-9.58	14.92	-1.58	14.92	14.95	87006	21	-1.38	          2.26	16.50	16.55	14.90	16.50	    89.56	136485648	  1.38	汽车配件	浙江	10.00	15.69	46379	40626	  1.14	81	3	--  	      38435.26	
002489	浙江永强	-6.68	6.85	-0.49	6.84	6.85	244670	7	-1.01	          1.31	7.38	7.50	6.85	7.34	    28.76	174064560	  1.08	家居用品	浙江	8.86	7.11	126348	118321	  1.07	105	27	--  	     186822.34	
002490	山东墨龙	-4.93	6.94	-0.36	6.93	6.94	62064	80	-0.14	          2.07	7.27	7.33	6.90	7.30	   326.52	43782184	  1.08	化工机械	山东	5.89	7.05	32174	29889	  1.08	1507	45	--  	      29993.17	
002491	通鼎互联	-5.34	12.40	-0.70	12.40	12.41	135901	10	-3.35	          1.26	13.21	13.49	12.40	13.10	   127.19	177695936	  0.99	通信设备	江苏	8.32	13.08	76699	59202	  1.30	261	4	--  	     107928.15	
002492	恒基达鑫	-5.29	9.85	-0.55	9.85	9.87	31974	34	-1.10	          1.36	10.70	10.70	9.85	10.40	    90.18	32366174	  1.35	仓储物流	广东	8.17	10.12	18077	13897	  1.30	98	20	--  	      23549.32	
002493	荣盛石化	-4.82	10.66	-0.54	10.66	10.70	37671	18	-1.20	          0.18	11.45	11.45	10.65	11.20	   363.36	41611820	  1.26	化纤	浙江	7.14	11.05	23565	14105	  1.67	57	55	--  	     203815.00	
002494	华斯股份	-1.97	16.91	-0.34	16.90	16.91	80734	13	-0.64	          3.24	17.80	17.88	16.90	17.25	   554.41	140321584	  1.45	服饰	河北	5.68	17.38	40893	39840	  1.03	303	44	--  	      24912.99	
002495	佳隆股份	-3.23	5.39	-0.18	5.37	5.39	50427	60	-0.91	          1.35	5.79	5.79	5.38	5.57	    68.06	27807108	  0.75	食品	广东	7.36	5.51	33834	16593	  2.04	20	300	--  	      37369.60	
002496	辉丰股份	-9.98	18.41	-2.04	--  	18.41	86390	5	0.00	          3.77	20.20	20.45	18.41	20.45	    39.73	162140592	  1.55	农药化肥	江苏	9.98	18.77	24636	61754	  0.40	0	25890	--  	      22939.58	
002497	雅化集团	-2.74	5.68	-0.16	5.67	5.68	81248	48	-0.69	          1.15	5.99	5.99	5.64	5.84	    47.23	47237964	  0.81	化工原料	四川	5.99	5.81	43966	37281	  1.18	285	17	--  	      70846.85	
002498	汉缆股份	-5.85	4.51	-0.28	4.50	4.51	164037	53	-1.74	          0.49	4.91	4.91	4.50	4.79	    45.77	76637400	  1.33	电气设备	山东	8.56	4.67	82423	81614	  1.01	1900	479	--  	     332497.56	
002499	科林环保	-6.06	15.80	-1.02	15.72	15.80	26054	10	-3.00	          2.01	17.30	17.30	15.71	16.82	    82.43	42997012	  1.00	专用机械	江苏	9.45	16.50	15553	10500	  1.48	6	94	--  	      12945.95	
002500	山西证券	-8.57	10.03	-0.94	10.02	10.03	255444	66	-2.62	          1.03	10.95	11.09	10.01	10.97	    17.14	272370848	  1.39	证券	山西	9.85	10.66	136623	118820	  1.15	123	15	--  	     248846.95	
002501	利源精制	-5.53	8.89	-0.52	8.89	8.90	149318	11	-0.44	          2.22	9.52	9.58	8.82	9.41	    17.30	136727504	  0.99	铝	吉林	8.08	9.16	82011	67307	  1.22	235	15	--  	      67131.04	
002502	骅威股份	-10.01	25.34	-2.82	--  	25.34	136395	1	0.00	          7.42	27.11	27.60	25.34	28.16	   171.24	352285856	  1.24	文教休闲	广东	8.03	25.83	71881	64514	  1.11	0	5014	--  	      18373.50	
002503	搜于特	-0.50	14.03	-0.07	14.03	14.07	22222	50	-0.70	          0.35	14.79	14.79	13.95	14.10	    73.66	31519640	  0.89	服饰	广东	5.96	14.18	13359	8863	  1.51	12	13	--  	      62974.37	
002504	弘高创意	-9.90	19.83	-2.18	19.82	19.83	40871	9	-1.24	          2.95	22.05	22.11	19.83	22.01	    28.19	83756480	  1.02	半导体	北京	10.36	20.49	27256	13614	  2.00	118	4	--  	      13849.95	
002505	大康牧业	-4.38	6.11	-0.28	6.11	6.12	113983	12	-2.39	          1.63	6.57	6.57	6.10	6.39	   854.80	72296904	  0.82	农业综合	湖南	7.36	6.34	60785	53198	  1.14	140	30	--  	      69729.82	
002506	协鑫集成	-7.01	7.16	-0.54	7.17	7.18	351382	7	-1.10	          1.59	7.68	7.84	7.15	7.70	    71.95	263829776	  0.89	半导体	上海	8.96	7.51	182271	169110	  1.08	32	258	--  	     220824.09	
002507	涪陵榨菜	0.07	15.11	0.01	15.09	15.11	12147	16	-0.85	          0.66	15.40	15.40	14.80	15.10	    26.13	18379752	  1.05	食品	重庆	3.97	15.13	4693	7453	  0.63	2	28	--  	      18524.33	
002508	老板电器	-5.02	36.10	-1.91	36.00	36.10	21151	1	-0.82	          0.45	39.00	39.00	36.00	38.01	    26.96	78843440	  1.49	家用电器	浙江	7.89	37.28	10151	11000	  0.92	105	12	--  	      47156.25	
002509	天广消防	-6.84	13.63	-1.00	13.60	13.63	57729	9	1.18	          2.01	14.58	14.70	13.34	14.63	    74.88	79949840	  0.85	专用机械	福建	9.30	13.85	33548	24180	  1.39	7	4	--  	      28747.55	
002510	天汽模	-9.17	11.29	-1.14	11.29	11.30	53043	99	-1.65	          1.66	12.18	12.53	11.29	12.43	    32.71	63338972	  1.40	汽车配件	天津	9.98	11.94	28623	24420	  1.17	479	218	--  	      31875.19	
002511	中顺洁柔	-7.08	7.74	-0.59	7.73	7.74	44674	7	-0.76	          0.92	8.60	8.60	7.66	8.33	    42.72	36029436	  1.65	造纸	广东	11.28	8.06	27424	17250	  1.59	44	11	--  	      48541.92	
002512	达华智能	--  	19.85	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.85	   367.65	0	  0.00	元器件	广东	0.00	19.85	0	0	--  	0	0	--  	      42589.57	
002513	蓝丰生化	-2.32	12.63	-0.30	12.62	12.63	21460	45	-1.25	          1.01	13.40	13.40	12.46	12.93	--  	27648770	  0.89	农药化肥	江苏	7.27	12.88	12440	9019	  1.38	16	9	--  	      21312.00	
002514	宝馨科技	-9.94	19.75	-2.18	19.75	19.76	72543	44	-0.85	          4.24	21.33	21.50	19.74	21.93	    99.10	146565808	  1.19	机械基件	江苏	8.03	20.20	39633	32910	  1.20	268	19	--  	      17105.41	
002515	金字火腿	-9.72	14.95	-1.61	14.93	14.95	64143	2	-0.39	          3.27	16.56	16.69	14.93	16.56	   176.80	98353696	  1.16	食品	浙江	10.63	15.33	34879	29264	  1.19	243	37	--  	      19617.18	
002516	旷达科技	-1.48	9.99	-0.15	9.98	9.99	32984	2	-0.59	          1.21	10.16	10.33	9.89	10.14	    24.90	33333814	  0.89	纺织	江苏	4.34	10.11	20145	12838	  1.57	810	45	--  	      27224.46	
002517	泰亚股份	-6.74	40.25	-2.91	40.25	40.30	25406	1	-0.64	          1.44	44.60	44.60	40.00	43.16	 42203.88	104069048	  1.84	服饰	福建	10.66	40.96	16756	8650	  1.94	299	16	--  	      17680.00	
002518	科士达	-5.75	25.26	-1.54	25.21	25.31	36834	2	-1.86	          1.31	27.00	27.88	25.21	26.80	    40.40	98788656	  0.80	电器仪表	深圳	9.96	26.82	18573	18261	  1.02	68	7	--  	      28162.08	
002519	银河电子	-9.00	15.27	-1.51	15.25	15.27	31464	30	-0.65	          0.72	17.01	17.12	15.20	16.78	    42.53	49441420	  1.91	通信设备	江苏	11.44	15.71	18144	13320	  1.36	220	92	--  	      43491.62	
002520	日发精机	-4.62	16.31	-0.79	16.31	16.37	24304	6	-1.21	          0.78	17.40	17.60	16.24	17.10	   136.53	40680520	  1.12	机床制造	浙江	7.95	16.74	16755	7548	  2.22	110	20	--  	      31259.55	
002521	齐峰新材	-2.43	8.43	-0.21	8.43	8.44	50288	30	-1.05	          1.25	8.70	8.79	8.41	8.64	    17.09	43314908	  1.13	造纸	山东	4.40	8.61	28498	21789	  1.31	87	15	--  	      40356.76	
002522	浙江众成	-8.20	11.20	-1.00	11.19	11.20	86095	2	-2.09	          1.69	12.20	12.32	11.15	12.20	   188.25	101542896	  1.68	塑料	浙江	9.59	11.79	51365	34730	  1.48	21	26	--  	      50948.21	
002523	天桥起重	-4.08	6.59	-0.28	6.58	6.59	28892	6	-1.64	          0.96	7.10	7.10	6.58	6.87	    68.67	19818812	  0.94	工程机械	湖南	7.57	6.86	16206	12685	  1.28	27	42	--  	      30123.91	
002524	光正集团	-7.81	6.02	-0.51	6.02	6.05	123253	4	-1.31	          2.51	6.46	6.60	5.92	6.53	   531.61	76287120	  2.30	钢加工	新疆	10.41	6.19	72625	50627	  1.43	46	311	--  	      49055.73	
002526	山东矿机	-6.27	6.88	-0.46	6.83	6.89	83637	117	-1.57	          2.00	7.45	7.47	6.83	7.34	   906.63	59723880	  1.15	工程机械	山东	8.72	7.14	48189	35447	  1.36	181	1	--  	      41731.82	
002527	新时达	-8.45	14.73	-1.36	14.69	14.70	99021	143	-1.73	          2.76	16.28	16.50	14.66	16.09	    42.24	155114816	  1.90	电器仪表	上海	11.44	15.66	59236	39784	  1.49	3	1	--  	      35824.92	
002528	英飞拓	-5.45	7.81	-0.45	7.81	7.82	33353	17	-0.50	          0.65	8.20	8.34	7.81	8.26	--  	26718456	  1.11	电脑设备	深圳	6.42	8.01	17926	15427	  1.16	47	14	--  	      51297.03	
002529	海源机械	-9.78	15.86	-1.72	15.86	15.90	155689	7	-1.36	          7.78	17.85	18.10	15.82	17.58	--  	261738208	  3.02	专用机械	福建	12.97	16.81	74299	81389	  0.91	32	10	--  	      20000.00	
002530	丰东股份	-9.99	17.29	-1.92	--  	17.29	1500	1	0.00	          0.06	17.29	17.29	17.29	19.21	   154.40	2593500	  0.03	专用机械	江苏	0.00	17.29	136	1364	  0.10	0	273832	--  	      26800.00	
002531	天顺风能	-7.29	9.03	-0.71	9.03	9.05	37576	25	-1.84	          0.46	10.11	10.11	9.03	9.74	    23.66	35902604	  1.09	电气设备	江苏	11.09	9.55	21165	16411	  1.29	3	321	--  	      82121.86	
002532	新界泵业	--  	12.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.00	    27.19	0	  0.00	农用机械	浙江	0.00	12.00	0	0	--  	0	0	--  	      22798.35	
002533	金杯电工	-2.77	7.37	-0.21	7.37	7.38	94865	42	-0.67	          1.90	7.70	7.75	6.98	7.58	    29.07	69887320	  1.62	电气设备	湖南	10.16	7.37	50637	44227	  1.14	37	42	--  	      50059.28	
002534	杭锅股份	-6.47	12.00	-0.83	11.99	12.00	24731	3	-0.82	          0.63	13.25	13.25	11.85	12.83	--  	30536030	  1.06	专用机械	浙江	10.91	12.35	16468	8263	  1.99	40	5	--  	      39362.71	
002535	林州重机	--  	9.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.40	--  	0	  0.00	工程机械	河南	0.00	9.40	0	0	--  	0	0	--  	      32372.75	
002536	西泵股份	-8.00	45.80	-3.98	45.72	45.80	19640	1	-2.05	          2.24	49.12	49.50	45.80	49.78	    72.10	93676832	  0.77	汽车配件	河南	7.43	47.70	10773	8867	  1.21	1	49	--  	       8766.25	
002537	海立美达	--  	16.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.59	    53.84	0	  0.00	机械基件	山东	0.00	16.59	0	0	--  	0	0	--  	      30000.00	
002538	司尔特	-7.66	8.08	-0.67	8.07	8.08	65365	3	-2.76	          1.14	8.88	8.97	8.08	8.75	    22.63	55981316	  1.70	农药化肥	安徽	10.17	8.56	37777	27587	  1.37	43	78	--  	      57354.25	
002539	新都化工	-6.32	13.20	-0.89	13.20	13.21	45304	2	-1.93	          1.14	14.20	14.25	13.16	14.09	    62.47	61836896	  1.07	农药化肥	四川	7.74	13.65	25337	19966	  1.27	184	90	--  	      39661.32	
002540	亚太科技	-3.13	6.51	-0.21	6.50	6.51	41728	68	-1.80	          0.59	6.96	6.96	6.50	6.72	    37.73	27898370	  1.36	铝	江苏	6.85	6.69	20028	21699	  0.92	328	4	--  	      70512.31	
002541	鸿路钢构	-3.28	14.15	-0.48	14.10	14.11	13739	21	-0.35	          0.84	15.00	15.03	14.11	14.63	    23.92	19933386	  0.95	钢加工	安徽	6.29	14.51	8656	5083	  1.70	5	20	--  	      16454.00	
002542	中化岩土	--  	13.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.59	    89.38	0	  0.00	建筑施工	北京	0.00	13.59	0	0	--  	0	0	--  	      35894.12	
002543	万和电气	-3.03	12.82	-0.40	12.80	12.82	18496	33	0.00	          0.58	13.42	13.42	12.81	13.22	    16.51	24096636	  1.21	家用电器	广东	4.61	13.03	11049	7446	  1.48	342	35	--  	      31872.50	
002544	杰赛科技	--  	29.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.65	   445.41	0	  0.00	软件服务	广东	0.00	29.65	0	0	--  	0	0	--  	      50931.21	
002545	东方铁塔	-7.23	7.06	-0.55	7.05	7.06	60777	1	-1.94	          1.78	7.69	7.69	7.06	7.61	    85.67	44861176	  0.91	钢加工	山东	8.28	7.38	32897	27879	  1.18	13	4	--  	      34200.00	
002546	新联电子	-10.00	21.95	-2.44	--  	21.95	28193	5	0.00	          1.20	24.99	24.99	21.95	24.39	    44.87	63517888	  2.26	电气设备	江苏	12.46	22.53	14050	14142	  0.99	0	2292	--  	      23500.39	
002547	春兴精工	-8.32	8.48	-0.77	8.46	8.48	82676	28	-0.70	          1.21	9.30	9.37	8.48	9.25	    52.83	72530928	  1.15	通信设备	江苏	9.62	8.77	45592	37083	  1.23	5	16	--  	      68443.45	
002548	金新农	-6.56	12.40	-0.87	12.39	12.40	26338	100	-1.58	          0.86	13.58	13.58	12.39	13.27	    40.04	34278776	  1.11	饲料	深圳	8.97	13.01	14686	11651	  1.26	20	24	--  	      30630.26	
002549	凯美特气	-9.04	8.15	-0.81	8.14	8.15	18080	1	-1.33	          0.92	9.41	9.41	8.15	8.96	--  	15731686	  0.96	环境保护	湖南	14.06	8.70	11011	7068	  1.56	192	104	--  	      19692.10	
002550	千红制药	-4.47	13.45	-0.63	13.41	13.45	46121	1	-1.03	          1.13	14.50	14.50	13.45	14.08	    32.07	63690432	  1.11	生物制药	江苏	7.46	13.81	26660	19460	  1.37	70	5	--  	      40693.37	
002551	尚荣医疗	-9.69	18.65	-2.00	18.65	18.66	50828	10	-0.95	          1.89	20.65	20.96	18.65	20.65	    52.13	98949464	  1.65	医疗保健	深圳	11.19	19.47	27619	23209	  1.19	474	122	--  	      26855.19	
002552	宝鼎重工	-5.86	11.73	-0.73	11.70	11.73	7571	7	-0.59	          0.45	12.76	12.88	11.73	12.46	   335.56	9218362	  0.77	机械基件	浙江	9.23	12.18	4910	2661	  1.85	1	13	--  	      16837.50	
002553	南方轴承	-8.44	8.24	-0.76	8.23	8.24	53476	2	-0.72	          2.44	9.18	9.18	8.15	9.00	    38.25	45486596	  1.51	机械基件	江苏	11.44	8.51	28672	24803	  1.16	20	160	--  	      21924.01	
002554	惠博普	-0.73	9.56	-0.07	9.56	9.58	36143	30	-1.54	          1.35	9.90	10.18	9.55	9.63	    37.97	35529184	  0.98	石油开采	北京	6.54	9.83	21938	14204	  1.54	34	208	--  	      26686.13	
002555	三七互娱	-6.46	31.14	-2.15	31.14	31.39	42297	3	-2.07	          2.67	33.72	33.95	30.50	33.29	    68.79	136261696	  1.27	互联网	安徽	10.36	32.22	23347	18950	  1.23	20	3	--  	      15850.96	
002556	辉隆股份	-4.18	12.38	-0.54	12.33	12.39	94249	10	-2.28	          2.03	13.01	13.15	12.28	12.92	    29.95	121113440	  0.88	其他商业	安徽	6.73	12.85	49169	45079	  1.09	139	67	--  	      46327.57	
002557	洽洽食品	-2.06	15.18	-0.32	15.18	15.20	24012	7	-0.78	          0.47	15.88	15.88	15.18	15.50	    21.81	37297784	  1.03	食品	安徽	4.52	15.53	13347	10664	  1.25	61	124	--  	      50700.00	
002558	世纪游轮	-0.17	119.80	-0.20	119.80	119.99	12709	15	-0.39	          3.92	118.01	124.80	117.03	120.00	--  	153399072	  0.77	旅游服务	重庆	6.47	120.70	6939	5770	  1.20	29	3	--  	       3246.15	
002559	亚威股份	-3.89	10.37	-0.42	10.37	10.40	35425	39	-0.86	          1.21	10.99	10.99	10.30	10.79	    44.81	37638808	  0.77	机床制造	江苏	6.39	10.62	16206	19219	  0.84	4	49	--  	      29334.31	
002560	通达股份	-8.00	31.28	-2.72	31.24	31.28	29295	5	-2.55	          3.32	34.15	34.50	31.12	34.00	    85.50	97166720	  0.77	电气设备	河南	9.94	33.17	15390	13904	  1.11	10	38	--  	       8833.23	
002561	徐家汇	-4.11	11.89	-0.51	11.88	11.89	15208	1	-1.57	          0.39	12.59	12.60	11.80	12.40	    20.27	18622334	  0.96	百货	上海	6.45	12.25	8887	6320	  1.41	20	142	--  	      38629.69	
002562	兄弟科技	-6.47	19.96	-1.38	19.95	19.96	26984	3	-0.20	          2.49	22.00	22.00	19.85	21.34	    84.58	55608420	  0.74	化工原料	浙江	10.07	20.61	14646	12338	  1.19	286	1	--  	      10824.46	
002563	森马服饰	-2.46	9.12	-0.23	9.12	9.13	41539	57	-0.21	          0.23	9.70	9.70	9.00	9.35	    22.24	38017132	  1.48	服饰	浙江	7.49	9.15	22751	18787	  1.21	30	460	--  	     183366.81	
002564	天沃科技	-6.30	6.54	-0.44	6.55	6.57	128959	2	-1.50	          2.59	7.09	7.10	6.46	6.98	    74.93	86298912	  1.40	化工机械	江苏	9.17	6.69	73293	55666	  1.32	19	40	--  	      49876.89	
002565	上海绿新	-5.86	6.91	-0.43	6.90	6.91	161300	42	-1.28	          2.35	7.29	7.37	6.90	7.34	    42.44	114063392	  1.11	造纸	上海	6.40	7.07	84839	76460	  1.11	811	166	--  	      68733.79	
002566	益盛药业	-6.07	11.30	-0.73	11.30	11.33	37843	70	-2.41	          1.83	12.28	12.28	11.30	12.03	    39.58	44771764	  1.31	中成药	吉林	8.15	11.83	21001	16841	  1.25	20	15	--  	      20651.94	
002567	唐人神	--  	12.84	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.84	    71.35	0	  0.00	饲料	湖南	0.00	12.84	0	0	--  	0	0	--  	      41985.60	
002568	百润股份	-3.16	26.07	-0.85	26.06	26.07	66455	3	-0.91	          3.10	26.70	27.28	25.20	26.92	    24.99	174600976	  1.22	食品	上海	7.73	26.27	32486	33968	  0.96	19	5	--  	      21454.25	
002569	步森股份	--  	43.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	43.64	--  	0	  0.00	服饰	浙江	0.00	43.64	0	0	--  	0	0	--  	      13802.16	
002570	贝因美	-1.76	10.03	-0.18	10.01	10.03	94454	12	-1.27	          0.93	10.35	10.50	10.01	10.21	--  	96720184	  1.23	乳制品	浙江	4.80	10.24	45626	48828	  0.93	817	375	--  	     101861.95	
002571	德力股份	-6.03	9.66	-0.62	9.67	9.68	46756	1	-2.91	          1.89	10.50	10.50	9.61	10.28	--  	47342828	  1.23	玻璃	安徽	8.66	10.13	26775	19981	  1.34	10	384	--  	      24707.57	
002572	索菲亚	-4.20	36.06	-1.58	36.06	36.09	25223	10	-0.66	          0.95	38.00	38.00	35.50	37.64	    43.25	92047832	  1.74	家居用品	广东	6.64	36.49	11271	13951	  0.81	8	20	--  	      26682.40	
002573	清新环境	--  	22.44	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.44	    50.48	0	  0.00	环境保护	北京	0.00	22.44	0	0	--  	0	0	--  	     106490.81	
002574	明牌珠宝	-9.99	12.80	-1.42	--  	12.80	127251	1	0.00	          2.41	14.22	14.40	12.80	14.22	    69.37	165471280	  2.28	服饰	浙江	11.25	13.00	34915	92336	  0.38	0	15419	--  	      52800.00	
002575	群兴玩具	-5.47	11.06	-0.64	11.06	11.10	72512	10	-1.42	          1.25	11.70	11.88	10.86	11.70	   217.68	81399512	  0.94	文教休闲	广东	8.72	11.23	49013	23499	  2.09	212	979	--  	      57992.00	
002576	通达动力	-8.53	16.08	-1.50	16.01	16.06	44347	30	0.12	          3.74	17.80	17.84	15.90	17.58	   589.77	73056704	  1.17	电气设备	江苏	11.04	16.47	24211	20136	  1.20	68	30	--  	      11852.41	
002577	雷柏科技	-6.05	29.18	-1.88	29.18	29.30	38878	32	-1.48	          1.38	31.00	31.50	29.00	31.06	--  	116724800	  1.17	电脑设备	深圳	8.05	30.02	19561	19317	  1.01	1	26	--  	      28125.25	
002578	闽发铝业	-2.91	7.35	-0.22	7.35	7.36	35081	50	-1.20	          1.32	7.85	7.85	7.35	7.57	   118.97	26465078	  1.08	铝	福建	6.61	7.54	23855	11225	  2.13	334	284	--  	      26504.75	
