600478	科力远	20150610				0.0	85002.3	
600200	江苏吴中	20150610		0.200				
000951	中国重汽	20150610		3.000				
002041	登海种业	20150610	15.00	3.500				
000793	华闻传媒	20150610		0.500				
300321	同大股份	20150610		1.770				
600352	浙江龙盛	20150610	10.00	5.000				
300159	新研股份	20150610				29450.0	57603.2	
600666	奥瑞德	20150610				0.0	29014.6	
300159	新研股份	20150610	10.00	0.500				
600743	华远地产	20150610		1.200				
300477	合纵科技	20150610				-453.8	2600.0	
002186	全 聚 德	20150610		2.020				
000998	隆平高科	20150610		0.500				
600208	新湖中宝	20150610		0.560				
603168	莎普爱思	20150610				2450.4	4084.0	
600177	雅戈尔	20150610		5.000				
002146	荣盛发展	20150610				168016.2	335541.5	
600248	延长化建	20150610		0.500				
300183	东软载波	20150610	10.00	3.000				
603686	龙马环卫	20150610		3.500				
002714	牧原股份	20150610				7154.0	14325.1	
300183	东软载波	20150610				12772.9	25392.8	
300076	GQY视讯	20150610		0.800				
300325	德威新材	20150610		0.400				
002146	荣盛发展	20150610	10.00	2.000				
600965	福成五丰	20150610		0.700				
300445	康斯特	20150610		1.476				
002105	信隆实业	20150610	1.00	0.500				
300071	华谊嘉信	20150610				19370.6	42544.3	
002462	嘉事堂	20150610		1.200				
300071	华谊嘉信	20150610	8.00	0.400				
000715	中兴商业	20150610				44.0	27854.6	
002105	信隆实业	20150610				3350.0	36850.0	
300329	海伦钢琴	20150610		0.340				
000948	南天信息	20150610		0.200				
600399	抚顺特钢	20150610	15.00	0.500				
000937	冀中能源	20150610	3.00	1.000				
300296	利亚德	20150610				44.3	35902.1	
601390	中国中铁	20150610		0.780				
300429	强力新材	20150610		2.600				
002545	东方铁塔	20150610		0.500				
002369	卓翼科技	20150610				6399.2	41492.8	
600219	南山铝业	20150610		1.000				
000521	美菱电器	20150610		0.600				
002714	牧原股份	20150610	10.00	0.610				
600105	永鼎股份	20150610		1.500				
000937	冀中能源	20150610				66212.0	286918.5	
002328	新朋股份	20150610		0.600				
603099	长白山	20150610		0.900				
002058	威 尔 泰	20150610		0.200				
002429	兆驰股份	20150610		0.260				
000819	岳阳兴长	20150610				1171.6	24609.4	
300284	苏交科	20150610				91.9	32314.9	
000060	中金岭南	20150610		0.300				
000429	粤高速Ａ	20150610		1.000				
000819	岳阳兴长	20150610	0.50	0.500				
300212	易华录	20150610		1.000				
002541	鸿路钢构	20150610		0.700				
601890	亚星锚链	20150610				49140.0	95940.0	
002111	威海广泰	20150610		0.800				
600078	澄星股份	20150610		0.150				
002060	粤 水 电	20150610		0.400				
002446	盛路通信	20150610				8400.6	15131.5	
002446	盛路通信	20150610	12.00	0.100				
002191	劲嘉股份	20150610				0.0	128400.0	
600545	新疆城建	20150609		0.430				
601890	亚星锚链	20150609	10.50	0.500				
300048	合康变频	20150609		0.500				
002009	天奇股份	20150609		0.500				
300301	长方照明	20150609				0.0	20078.8	
000546	金圆股份	20150609				2313.6	16937.4	
002108	沧州明珠	20150609				23810.8	57826.2	
002184	海得控制	20150609		1.500				
002108	沧州明珠	20150609	7.00	0.500				
300038	梅泰诺	20150609				434.7	11241.6	
600708	光明地产	20150609		1.000				
002650	加加食品	20150609		1.000				
002279	久其软件	20150609				39.5	9005.7	
600885	宏发股份	20150609		3.000				
600804	鹏博士	20150609				0.0	134289.3	
002750	龙津药业	20150609		7.500				
300058	蓝色光标	20150609	9.98	1.497				
002312	三泰控股	20150609				994.7	54161.7	
300058	蓝色光标	20150609				65912.4	131934.5	
002158	汉钟精机	20150609				0.0	26387.0	
000011	深物业A	20150609		2.200				
600537	亿晶光电	20150609		1.100				
603997	继峰股份	20150609		1.500				
600724	宁波富达	20150609		1.000				
002238	天威视讯	20150609				9612.0	41652.0	
002585	双星新材	20150609				8406.4	36427.8	
002585	双星新材	20150609	3.00	0.300				
002399	海普瑞	20150609		3.000				
002238	天威视讯	20150609	3.00	2.000				
603020	爱普股份	20150609		3.000				
300324	旋极信息	20150609				6056.0	12617.0	
603168	莎普爱思	20150609	15.00	7.240				
600742	一汽富维	20150609		4.800				
002551	尚荣医疗	20150609				442.0	22307.5	
002483	润邦股份	20150609		0.500				
600836	界龙实业	20150609				0.0	31356.3	
300003	乐普医疗	20150609		1.400				
300374	恒通科技	20150609	10.00	0.300				
002626	金达威	20150609	10.00	3.000				
600605	汇通能源	20150609		0.170				
002626	金达威	20150609				28800.0	57600.0	
300374	恒通科技	20150609				2434.0	4868.0	
600221	海南航空	20150609		0.638				
002492	恒基达鑫	20150609				0.0	23549.3	
603558	健盛集团	20150609				1000.0	3000.0	
603019	中科曙光	20150609		0.800				
300002	神州泰岳	20150608	5.02	1.205				
002675	东诚药业	20150608				276.4	12145.6	
300002	神州泰岳	20150608				38097.1	113987.6	
002670	华声股份	20150608				-5965.9	13817.4	
002386	天原集团	20150608				19190.1	67165.2	
603558	健盛集团	20150608	5.00	4.500				
300236	上海新阳	20150608				5653.5	15076.1	
300236	上海新阳	20150608	6.00					
002352	鼎泰新材	20150608				3.4	4905.8	
300423	鲁亿通	20150608		1.000				
000593	大通燃气	20150608		0.200				
600439	瑞贝卡	20150608		0.400				
000861	海印股份	20150608				14144.0	97919.5	
600315	上海家化	20150608				960.1	67046.5	
002535	林州重机	20150608		0.200				
600527	江南高纤	20150608		0.900				
300042	朗科科技	20150608		1.000				
002373	千方科技	20150608				8185.9	21767.9	
300376	易事特	20150608				1791.2	6269.2	
300376	易事特	20150608	4.00	1.840				
600226	升华拜克	20150608		1.500				
300045	华力创通	20150608				-0.4	32557.9	
601179	中国西电	20150608		1.000				
000514	渝 开 发	20150608		0.200				
601311	骆驼股份	20150608				378.0	84839.6	
002587	奥拓电子	20150608				11.7	13978.3	
600499	科达洁能	20150608				850.5	66908.2	
002654	万润科技	20150608				40.0	12118.1	
600643	爱建集团	20150608				28508.8	110308.0	
002219	恒康医疗	20150608				-6.3	60297.4	
002640	跨境通	20150608		0.300				
002215	诺 普 信	20150608				183.6	68233.6	
600388	龙净环保	20150608				64143.0	106905.0	
300182	捷成股份	20150608		1.599				
600505	西昌电力	20150608		0.300				
000988	华工科技	20150608		0.250				
600198	大唐电信	20150608				3782.1	53298.9	
000997	新 大 陆	20150608				40660.1	91465.1	
000997	新 大 陆	20150608	8.00					
002386	天原集团	20150608	4.00					
600816	安信信托	20150608		7.000				
300148	天舟文化	20150608				4534.8	27237.7	
002696	百洋股份	20150608		1.500				
300360	炬华科技	20150608				0.0	7464.0	
300417	南华仪器	20150608		2.000				
300148	天舟文化	20150608	2.00	0.350				
000905	厦门港务	20150605		0.500				
600533	栖霞建设	20150605		0.500				
000055	方大集团	20150605		0.300				
002680	黄海机械	20150605				1365.0	3764.2	
600663	陆家嘴	20150605		4.288				
300046	台基股份	20150605		4.000				
600917	重庆燃气	20150605		1.300				
300037	新宙邦	20150605				0.0	10117.0	
002681	奋达科技	20150605				8029.6	15529.6	
002604	龙力生物	20150605	6.00	0.300				
002542	中化岩土	20150605	10.00	0.500				
002036	汉麻产业	20150605		0.150				
002542	中化岩土	20150605				14336.4	33935.8	
000899	赣能股份	20150605		1.000				
002242	九阳股份	20150605				0.0	76095.0	
002562	兄弟科技	20150605		1.000				
300049	福瑞股份	20150605				0.0	11119.0	
002586	围海股份	20150605				34610.4	69188.9	
002204	大连重工	20150605		0.210				
600449	宁夏建材	20150605		1.800				
002007	华兰生物	20150605		6.000				
600480	凌云股份	20150605		1.200				
002460	赣锋锂业	20150605		1.000				
002671	龙泉股份	20150605		0.700				
002604	龙力生物	20150605				17403.3	43214.0	
000906	物产中拓	20150605		0.800				
002586	围海股份	20150605	10.00	1.000				
600693	东百集团	20150605		2.000				
002668	奥马电器	20150605		2.800				
000930	中粮生化	20150605		0.200				
002511	中顺洁柔	20150605				8090.0	48541.9	
002511	中顺洁柔	20150605	2.00	0.100				
000158	常山股份	20150605				0.0	71886.1	
600157	永泰能源	20150605				106053.6	459565.5	
300410	正业科技	20150605		0.600				
600479	千金药业	20150605		2.000				
600436	片仔癀	20150605				24132.7	40221.1	
601872	招商轮船	20150605		0.130				
600180	瑞茂通	20150605				521.5	26371.8	
300272	开能环保	20150605				16.8	19721.3	
600823	世茂股份	20150605				58680.8	175862.3	
603828	柯利达	20150605		1.500				
000410	沈阳机床	20150605		0.200				
600388	龙净环保	20150605	15.00	3.300				
600269	赣粤高速	20150605		1.000				
600477	杭萧钢构	20150605				13903.7	60249.6	
002679	福建金森	20150605				10400.0	13868.0	
002448	中原内配	20150604				27896.1	45843.0	
300205	天喻信息	20150604		0.500				
600284	浦东建设	20150604		1.550				
600477	杭萧钢构	20150604	3.00	0.600				
300161	华中数控	20150604		0.200				
300173	智慧松德	20150604				16299.2	24448.8	
002677	浙江美大	20150604	10.00	5.000				
002181	粤 传 媒	20150604	6.00	0.300				
002448	中原内配	20150604	15.00	2.000				
600157	永泰能源	20150604	3.00	0.200				
300230	永利股份	20150604		1.000				
002098	浔兴股份	20150604	10.00	1.100				
002098	浔兴股份	20150604				15500.0	31000.0	
002747	埃斯顿	20150604		1.000				
601801	皖新传媒	20150604		2.300				
300323	华灿光电	20150604				9948.4	29845.1	
300323	华灿光电	20150604	5.00					
600141	兴发集团	20150604		2.000				
002375	亚厦股份	20150604	5.00	1.100				
002670	华声股份	20150604		4.000				
002527	新时达	20150604				342.8	22326.9	
300015	爱尔眼科	20150604				25974.4	77944.2	
603025	大豪科技	20150604		3.400				
300015	爱尔眼科	20150604	5.00	1.499				
300112	万讯自控	20150604				574.0	13250.5	
002574	明牌珠宝	20150604		1.000				
300262	巴安水务	20150604	4.00	0.300				
600233	大杨创世	20150604		1.000				
300262	巴安水务	20150604				1192.5	16920.1	
002051	中工国际	20150604		3.001				
002629	仁智油服	20150604				12105.0	33012.4	
002181	粤 传 媒	20150604				13081.4	34883.8	
002629	仁智油服	20150604	5.00	0.200				
600873	梅花生物	20150604		1.000				
600313	农发种业	20150604		1.000				
600823	世茂股份	20150604	5.00	1.700				
600498	烽火通信	20150604				0.0	96670.5	
002189	利达光电	20150604		0.170				
002677	浙江美大	20150604				5000.0	10000.0	
002533	金杯电工	20150604				16.0	49109.2	
601766	中国中车	20150604				1113869.3	2291769.3	
300173	智慧松德	20150604	20.00					
002375	亚厦股份	20150604				37665.0	112993.3	
002339	积成电子	20150604		0.600				
600436	片仔癀	20150604	15.00	9.000				
002536	西泵股份	20150603				96.9	4605.1	
000926	福星股份	20150603		1.000				
300440	运达科技	20150603		2.600				
600369	西南证券	20150603		1.800				
002414	高德红外	20150603		0.200				
300061	康耐特	20150603	6.00	0.220				
002081	金 螳 螂	20150603		1.000				
300061	康耐特	20150603				5345.6	14255.0	
000686	东北证券	20150603		0.600				
603001	奥康国际	20150603		5.000				
300250	初灵信息	20150603				1238.6	4362.1	
600501	航天晨光	20150603		0.700				
300136	信维通信	20150603				20214.7	40429.5	
000035	中国天楹	20150603				16467.3	35362.7	
600721	百花村	20150603				73.1	24852.4	
002179	中航光电	20150603				13329.4	57760.6	
002549	凯美特气	20150603	4.00					
002549	凯美特气	20150603				5628.0	19698.0	
000893	东凌粮油	20150603				178.5	39355.2	
601818	光大银行	20150603		1.860				
601328	交通银行	20150603		2.700				
600017	日照港	20150603		0.400				
002179	中航光电	20150603	3.00	1.000				
600637	东方明珠	20150603				104470.0	215843.6	
600256	广汇能源	20150603				217537.2	522142.5	
000610	西安旅游	20150603				5.1	19508.1	
002140	东华科技	20150603		0.900				
000415	渤海租赁	20150603	10.00	1.000				
002596	海南瑞泽	20150603				15.8	15849.3	
300320	海达股份	20150603				3799.4	10720.7	
002482	广田股份	20150603				617.7	47967.7	
000415	渤海租赁	20150603				155776.2	311553.7	
300136	信维通信	20150603	10.00	0.500				
600018	上港集团	20150603				0.0	2275518.0	
002044	美年健康	20150603	2.40	0.800				
002044	美年健康	20150603				5378.4	27788.4	
300265	通光线缆	20150602				9075.0	15125.0	
002351	漫步者	20150602		2.000				
002312	三泰控股	20150602	7.50	1.000				
300265	通光线缆	20150602	15.00	1.000				
300207	欣旺达	20150602				701.7	43136.9	
000532	力合股份	20150602				13.4	34293.1	
002388	新亚制程	20150602		0.100				
002322	理工监测	20150602		2.000				
300322	硕贝德	20150602	8.00	1.000				
600094	大名城	20150602		0.400				
601008	连云港	20150602		0.350				
600835	上海机电	20150602		3.400				
002428	云南锗业	20150602		0.300				
002347	泰尔重工	20150602		0.300				
600410	华胜天成	20150602		0.620				
300257	开山股份	20150602				40718.2	81436.5	
600406	国电南瑞	20150602		1.600				
002592	八菱科技	20150602		1.500				
300257	开山股份	20150602	10.00	5.000				
300322	硕贝德	20150602				9207.7	20358.2	
600883	博闻科技	20150602		0.200				
000630	铜陵有色	20150602	10.00	0.500				
601567	三星医疗	20150602				0.0	40050.0	
600898	三联商社	20150602		0.200				
002532	新界泵业	20150602		0.500				
000697	炼石有色	20150602		0.200				
000517	荣安地产	20150602		1.000				
300020	银江股份	20150602	12.00	1.000				
002642	荣之联	20150602				105.6	16534.5	
002275	桂林三金	20150602		6.000				
300352	北信源	20150602		0.500				
300411	金盾股份	20150602				2000.0	4000.0	
300311	任子行	20150602	10.00	0.550				
300311	任子行	20150602				6587.4	13184.3	
300372	欣泰电气	20150602				4536.9	9073.8	
300372	欣泰电气	20150602	10.00	1.100				
300411	金盾股份	20150602	10.00	1.000				
000630	铜陵有色	20150602				142163.6	284313.7	
300020	银江股份	20150602				31122.5	57092.9	
002584	西陇科学	20150602		0.400				
002292	奥飞动漫	20150602				32064.0	64128.0	
002292	奥飞动漫	20150602	10.00	0.800				
002368	太极股份	20150602				13.7	24093.8	
002312	三泰控股	20150602				22785.8	53167.0	
002749	国光股份	20150602		8.000				
600750	江中药业	20150602		3.000				
002583	海能达	20150602		0.200				
300120	经纬电材	20150602		0.500				
300167	迪威视讯	20150602				15499.7	30024.0	
300013	新宁物流	20150602		0.100				
603611	诺力股份	20150601				2000.0	4000.0	
002017	东信和平	20150601				5693.1	33980.7	
002468	艾迪西	20150601		0.100				
300325	德威新材	20150601				12552.3	31535.7	
600211	西藏药业	20150601		0.500				
002017	东信和平	20150601	2.00	0.500				
002288	超华科技	20150601				32533.8	66018.8	
300166	东方国信	20150601				232.6	34082.0	
002271	东方雨虹	20150601	10.00	2.000				
600329	中新药业	20150601		1.500				
002103	广博股份	20150601				0.0	17095.5	
300229	拓尔思	20150601	10.00	1.000				
002271	东方雨虹	20150601				22550.1	44375.4	
002288	超华科技	20150601	10.00	0.100				
300229	拓尔思	20150601				20492.6	40980.8	
601669	中国电建	20150601		1.000				
603969	银龙股份	20150601				5000.0	10000.0	
603698	航天工程	20150601		0.630				
002192	*ST融捷	20150601				1257.2	11442.1	
300366	创意信息	20150601				1751.7	3503.4	
300366	创意信息	20150601	10.00	0.750				
600502	安徽水利	20150601		0.500				
601688	华泰证券	20150601				-14000.0	546000.0	
