0|000917|20150930|0.2400|20151031||20151117|20150528||
0|000918|20150930|-0.3200|20151031|20160202|20151223|20150708|20160108|642.22
0|000919|20150930|0.3213|20151027|20151023|20151117||20160114|4.02
0|000920|20150930|0.1300|20151029|20151104|20151013|20160217|20150709|3.29
0|000921|20150930|0.3400|20151030|20160127|20160111||20150619|41.58
0|000922|20150930|-0.2800|20151029|20160202|20160112||20150902|92.31
0|000923|20150930|-0.1614|20151028|20160129|20160129||20150615|-209.85
0|000925|20150930|0.0250|20151027|20150916||20151103|20151009|30.50
0|000926|20150930|0.7200|20151031|20151223|20151223|20150708|20150914|78.15
0|000927|20150930|-0.5354|20151031|20151223|20151119|20150929|20150709|270.86
0|000928|20150930|0.5727|20151030|||20150408||
0|000929|20150930|0.4295|20151022|||20151009|20150929|13.50
0|000930|20150930|-0.5300|20151031|20160217|20160217||20150518|-148.37
0|000931|20150930|0.2418|20151031|20151029|20151029|20150304|20150901|3.00
0|000932|20150930|-0.3636|20151031|20160125|20160203|20150514|20150402|-2.73
0|000933|20150930|-0.4470|20151024|20160127|20160203|20150706|20160107|1000.00
0|000935|20150930|-0.1100|20151023|20151207||20151202|20150225|-0.62
0|000936|20150930|0.0850|20151029||20150827|20141008|20150612|-0.05
0|000937|20150930|0.0005|20151031|20160108|20160118||20150616|0.01
0|000938|20150930|0.5640|20151029|20160125|20160125|20150929|20150902|59.37
0|000939|20150930|0.1700|20151027|20151102|20151102|20150824|20160113|757.22
0|000948|20150930|-0.1997|20151027|20160216|20151201|20150708|20150918|82.68
0|000949|20150930|0.1119|20151029|20150916|20150911|20151020|20150710|0.67
0|000950|20150930|-0.3700|20151029|20151117|20151117|20150708|20160126|542.34
0|000951|20150930|0.4700|20151031|20151203|||20151201|7.45
0|000952|20150930|-0.0780|20151030|20151217|20160121|20150803|20160216|-0.10
0|000953|20150930|-0.2146|20151028|20160217|20160204||20150526|-0.01
0|000955|20150930|-0.0495|20151029|20151221||20150708|20150529|-0.01
0|000957|20150930|0.7900|20151031|20160114|20150930|20141204|20151019|-1.00
0|000958|20150930|0.4400|20151029|20151008||20151116|20150908|61.02
0|000959|20150930|-0.1072|20151030|20160108|20160126|20150423||
0|000960|20150930|-0.6284|20151031|20160217||20160127|20151127|15.79
0|000961|20150930|0.4000|20151028|20150828|20160215|20150707|20150827|189.49
0|000962|20150930|-0.7245|20151027|20160129||20160202|20150604|-0.07
0|000963|20150930|2.1366|20151022|||20150626|20150828|-0.52
0|000965|20150930|0.0800|20151028|20151217|20150922||20150525|-3000.00
0|000966|20150930|1.4039|20151028|||||
0|000967|20150930|0.1500|20151030|20151111||20150709|20151117|267.27
0|000968|20150930|-2.0545|20151030|20151223||20151224||
0|000969|20150930|0.0977|20151027|||20151203|20150902|5.00
0|000970|20150930|0.1740|20151028|20150916||20150708|20160111|4.00
0|000971|20151231|0.0100|20160202|20160202|20160106|20150921|20150825|0.10
0|000972|20150930|-0.0837|20151028|20160217|20160217|20150701|20160125|5.00
0|000973|20150930|0.0380|20151031|20151130|20151201|20151218|20151105|-0.09
0|000975|20151231|0.2286|20160203|20160204||20150708|20150914|93.75
0|000976|20151231|0.0300|20160203|20150928|20160114|20140603|20160106|123.63
0|000977|20150930|0.3216|20151028|20151222|20151222|20150708||
0|000978|20150930|0.0880|20151029|20150921||20150708|20150831|0.14
0|000979|20150930|0.1300|20151023|20160119|20151209|20150525||
0|000980|20150930|0.0600|20151023|20150916||20150929|20150817|0.02
0|000981|20150930|0.4100|20151029|||20150824|20150817|0.10
0|000982|20150930|0.0100|20151031|||20140825||
0|000983|20150930|0.0959|20151029|20160108|20160203|||
0|000985|20150930|-0.1540|20151030|20151202||||
0|000987|20150930|0.4200|20151031|20151104|20150902|20150818|20150403|-0.30
0|000988|20150930|0.1200|20151030|20151215|20160112||20150722|0.10
0|000989|20150930|0.3300|20151029|20151223||20151019||
0|000990|20150930|0.0290|20151024|20151021|20160108|20150302||
0|000993|20150930|0.1654|20151031|20151104|20150827|||
0|000995|20150930|-0.0100|20151028||20160121|20160122|20151023|-0.05
0|000996|20150930|0.0479|20151031|20151117|20151228|20141208||
0|000997|20150930|0.2800|20151020|20160216|20151222|20141107|20151026|-0.72
0|000998|20150930|0.1325|20151028|20151222|20160201|20140709|20150929|13.23
0|000999|20150930|0.8500|20151029|||20140408||
0|001696|20150930|0.2552|20151030|20151012|20150924|20150630|20160114|100.00
0|001896|20150930|0.5117|20151031|20151126|20151126|20160126|20151231|29.78
0|001979|20150930|0.3473|20151228||20151231||20160118|12.48
0|002001|20150930|0.2600|20151030|20160119|20160121|20150630|20150616|0.01
0|002002|20150930|0.3554|20151031||20151105|20150618|20150603|-5.00
0|002003|20150930|0.4900|20151023|20151203|20151014|20160121|20150409|-0.20
0|002004|20150930|0.3200|20151031|20151023|20151023|20150708|20151109|-2.75
0|002005|20150930|0.0439|20151031|20151225|20151225|20150826|20160125|-2300.00
0|002006|20150930|0.0100|20151029|20151210|20151110|20151211|20151207|71.02
0|002007|20150930|0.7904|20151030|||20150708|20160216|-7.05
0|002008|20150930|0.5800|20151026|20151015||20150605|20151215|-0.67
0|002009|20150930|0.1600|20151029|20160108|20160108|20151015|20150422|-0.15
0|002010|20150930|0.6300|20151030|20151109|20151023|20150914|20150828|275.19
0|002011|20150930|0.0800|20151027|20150916||20151228|20151015|2.32
0|002012|20150930|0.0400|20151027|20160118||20160119||
0|002013|20150930|0.2000|20151028|20151027|20150930|20150812|20160112|0.33
0|002014|20151231|0.5500|20160204|20160113|20160113|20160121|20160107|60.00
0|002015|20151231|0.2700|20160205||20160205|20141223||
0|002016|20150930|0.0575|20151031|20151123||20150707|20160108|-0.30
0|002017|20150930|0.1190|20151027|20160216|||20160106|0.25
0|002018|20150930|0.0100|20151029|||20150615|20150427|-1268.42
0|002019|20150930|0.6700|20151029|20160204|20160204|20150708|20160122|-0.50
0|002020|20150930|0.5036|20151030|20151110|20160120|20151229||
0|002021|20150930|-0.1300|20151029|20150929||20150708|20160108|5.00
0|002022|20150930|0.3767|20151028|20151008||20150707|20151126|-5.10
0|002023|20150930|0.0680|20151028|20150916||20150708|20151102|-25.00
0|002024|20150930|0.0100|20151031|20151020|20151020|20150803|20150729|-0.02
0|002025|20150930|0.4000|20151028|20160202|20151027||20150709|210.59
0|002026|20150930|0.1500|20151027|20151204|20151204|20150723|20160106|42.95
0|002027|20150930|-0.0089|20151023|20160129|20160112|20151110|20151019|-0.01
0|002028|20150930|0.3800|20151024|20151013|||20150717|5.60
0|002029|20150930|0.2400|20151024|20160203|20150930|20150708|20151224|42.53
0|002030|20150930|0.1200|20151030|20160114|20151014|20150720|20160122|299.16
0|002031|20150930|0.1572|20151031|20151116|20150901|20160114|20150729|31.92
0|002032|20150930|1.0060|20151024|20151026|||20160205|-4.11
0|002033|20150930|0.4585|20151030||||20150715|0.08
0|002034|20150930|0.2200|20151030|20151110|20160105|20150708|20151027|-0.07
0|002035|20150930|0.3700|20151029|20151023||20150409|20150908|4.06
0|002036|20150930|0.4300|20151026|20160217|20151230|20150923||
0|002037|20150930|0.2700|20151028|20160125|20150915|20150708|20150831|-0.20
0|002038|20150930|0.7534|20151030|20150827|20150820|20150708|20160115|1.14
0|002039|20150930|0.8569|20151028|||20140326|20150715|60.00
0|002040|20150930|0.0617|20151026||20160216|20150727|20150610|-239.45
0|002041|20150930|0.2039|20151028||||20150721|0.02
0|002042|20150930|0.3500|20151026|20151104||20150708|20160127|6.00
0|002043|20150930|0.1200|20151023|20160217|20160217|20151210|20150430|-26.25
0|002044|20150930|0.0800|20151031|20150828||20150831|20150707|3.00
0|002045|20150930|0.0700|20151031|20160129|20151228|20150817|20151112|-1.85
0|002046|20150930|-0.0960|20151031|20150916|20160104|20150506||
0|002047|20150930|0.2000|20151029|20150909|20150909|20150707|20160115|106.05
0|002048|20150930|0.3700|20151029|||20151119||
0|002049|20150930|0.4352|20151024|20151119|20151117|20151211|20151116|-2.40
0|002050|20150930|0.2900|20151031|||20150706|20160120|1801.47
0|002051|20150930|0.7500|20151027|20160119|20160122||20151210|157.50
0|002052|20150930|0.0180|20151029|20151218|20151218|20160112|20151111|1.00
0|002053|20150930|0.4055|20151027|20151009|20150901|20151119||
0|002054|20150930|0.8100|20151031|20150828||20150723|20150708|43.37
0|002055|20150930|0.2192|20151031|20160216|20151112|20151124|20160112|100.00
0|002056|20150930|0.6500|20151028|20150916|20150820|20150708|20150729|1.00
0|002057|20150930|0.0700|20151029|20151211|20151211|20150225||
0|002058|20150930|-0.0560|20151017|20151224|20150831||20150915|716.96
0|002059|20150930|0.0625|20151029|20151023||20151216|20151231|449.07
0|002060|20150930|0.1118|20151028|20150916||20150708|20160114|5.00
0|002061|20150930|-0.1930|20151029|20151214|20151211|20150910|20151215|0.50
0|002062|20150930|0.1924|20151030|20151104|20151014|20150707|20151116|-0.05
0|002063|20150930|0.2041|20151029|20151130||20150708|20150703|10.00
0|002064|20150930|0.1500|20151031||||20150713|40.00
0|002065|20150930|0.3929|20151028|20150916||20151221|20151019|-0.70
0|002066|20150930|-0.0636|20151030|20160122|20160201||20151224|101.12
0|002067|20150930|0.0100|20151028|20160216|20151123|20150708|20150707|30.00
0|002068|20150930|0.0280|20151030|20151110||20150709|20160105|-3.00
0|002069|20150930|0.0000|20151029|20151103|20151103|20151118|20150318|-0.12
0|002070|20150930|-0.1132|20151028|20160118|20160118|20160201|20151231|-193.00
0|002071|20150930|0.1485|20151031|20151008|20150831|20160115|20151211|0.15
0|002072|20150930|-0.4220|20151029|20151203|20160108|20150727|20160108|139.10
0|002073|20150930|0.2100|20151029|20151116||20151117|20151111|-0.01
0|002074|20150930|0.4900|20151029|20160204|20151110|20150707|20151207|0.40
0|002075|20150930|-0.0330|20151020|20160218|20160217|20150625|20160202|506.69
0|002076|20150930|0.1142|20151031|20151221|20151221|20160125|20151202|192.48
0|002077|20150930|-0.0400|20151028|20160202|20160118|20150922|20150728|1.00
0|002078|20150930|0.1700|20151030|||20151120|20151013|-4.00
0|002079|20150930|0.0180|20151028|20160218|20150911|20150708|20151103|0.40
0|002080|20150930|0.6846|20151021|20151203|20151016|20160126||
0|002081|20150930|0.7576|20151030|20151214|20151214|20150708|20150923|0.02
0|002082|20151231|0.2600|20160202|20150916||20150918|20150609|-7.00
0|002083|20150930|0.2400|20151027||||20150831|0.04
0|002084|20150930|0.1109|20151030|20151119|20160119|20151218|20150825|200.01
0|002085|20150930|0.4800|20151021|20150929|20151112|20150707|20151015|351.00
0|002086|20150930|0.1786|20151030|20160217|20160108|20150708|20151231|-10.00
0|002087|20150930|0.1947|20151023|20150923||20150708|20150612|-0.80
0|002088|20150930|0.1500|20151028|20150827||20150709|20150915|0.18
0|002089|20150930|0.1736|20151028|20150916||20160108|20150724|8.00
0|002090|20150930|0.4702|20151031|20151012|20151008|20151116|20151125|1.15
0|002091|20150930|0.5100|20151029|20160129|20151230|20150601|20150504|-0.10
0|002092|20150930|0.0360|20151028|20160216|20151130|20150803|20151221|-3.00
0|002093|20150930|0.0283|20151031|20160217|20150820|20150708|20150828|3.00
0|002094|20150930|0.2520|20151023|20160216|20151218|20150826||
0|002095|20150930|0.0800|20151030|20160204|20160204||20160105|0.02
0|002096|20150930|0.2300|20151027|20151111|||20150624|-2.00
0|002097|20150930|-0.0191|20151031|20151113|20151113|20150521|20150520|-19.00
0|002098|20150930|0.2000|20151027|20160204||20150707|20160106|0.38
0|002099|20151231|0.7100|20160122|20150916|20160122|20160104|20160113|0.50
0|002100|20150930|0.2200|20151031|20151029||20150305|20150413|0.50
0|002101|20150930|0.4644|20151023|20151130|20150818|20150424|20150915|16.18
0|002102|20150930|0.0739|20151027|20160105|20160126|20160127||
0|002103|20150930|0.2100|20151031|20160218|20150825|20150907|20150806|0.40
0|002104|20150930|0.3200|20151028|20160216|20151210|20150330|20160204|-20.00
0|002105|20150930|-0.1320|20151023|20151203|20151210||20150424|-100.00
0|002106|20150930|-0.1899|20151031||20151118|20150407|20160111|0.20
0|002107|20150930|0.1700|20151009|20151119||20150708|20150317|0.01
0|002108|20150930|0.2500|20151023|20151019||20160125|20160201|0.05
0|002109|20150930|-0.2589|20151029|20160104|20160104|20150508||
0|002110|20150930|-1.2120|20151029|20160216|20151119|20160111|20151112|-0.10
0|002111|20150930|0.3000|20151017|20151012|20151008|20150722||
0|002112|20150930|0.0300|20151028|||20150721|20150709|0.10
0|002113|20150930|-0.0330|20151031|20151207|20151228|20150708|20160113|150.03
0|002114|20150930|-0.1000|20151028|20160215|20160217|20150709|20150915|0.67
0|002115|20150930|0.0287|20151029|20151106|20150827|20150727|20150915|38.51
0|002116|20150930|0.4110|20151020|20151116|20150914|20150423|20151109|-2.07
0|002117|20150930|0.4100|20151028|20151204|20151202|20150728|20150615|-1.03
0|002118|20150930|-0.0500|20151030|20151111||20150708|20150728|6.80
0|002119|20150930|-0.2300|20151027|20160216|20160201|20151111|20160113|922.73
0|002120|20150930|0.2500|20151027|20151125||20150708|20150918|13.42
0|002121|20150930|0.2988|20151027|20160111|20160111|20151027|20151103|-0.04
0|002122|20150930|0.0337|20151027|20150917|20150917|20150306|20150724|-0.18
0|002123|20150930|0.2100|20151031|20160114|20151229|20150907|20151113|2.12
0|002124|20150930|0.2507|20151027|20151228|20151202|20151026|20150715|64.00
0|002125|20150930|0.0460|20151030|20151207|20151030|20150708|20151223|0.05
0|002126|20150930|0.4000|20151031|20151214|20151214|20151027|20150617|-5.90
0|002127|20150930|0.0100|20151031|20160125|20160127|20151119|20151113|-0.61
0|002128|20150930|0.1900|20151029|20160108|||20150804|79.47
0|002129|20150930|0.0655|20151029|20151022||20150703|20160120|0.51
0|002130|20150930|0.6800|20151031|20160114|20151014|20150703|20160118|-2800.00
0|002131|20150930|0.1462|20151030|20160204|20151224|20150911|20160105|47.00
0|002132|20150930|0.0800|20151028|||20150706|20150617|-0.50
0|002133|20150930|-0.0460|20151030|20151203|20150818|20150708|20151130|-67.40
0|002134|20150930|-0.1100|20151028|20160202|20160203||20150618|-313.34
0|002135|20150930|0.0600|20151027|20160119|20150915|20150708|20150318|2.00
0|002136|20150930|-0.2897|20151020|20151222|20151224|20150604|20151125|-4.00
0|002137|20150930|0.0061|20151027|20160203|20151230|20150320||
0|002138|20150930|0.2600|20151027|20150916||20150708|20160113|48.69
0|002139|20150930|0.2800|20151022|20150916|20151022|20151019|20150811|3.98
0|002140|20150930|0.2494|20151031|20151008|20150914|20150729|20150721|50.12
0|002141|20150930|-0.0051|20151031|20151125|20160119|20150708|20150507|-433.00
0|002142|20150930|1.3600|20151030|20151202|20151202||20151218|-12.00
0|002143|20150930|0.2900|20151028|20151201||20151209||
0|002144|20150930|0.7500|20151029|20150924||20140804|20160106|0.20
0|002145|20150930|-0.0303|20151030|20160205|20160205|20150707|20150706|0.50
0|002146|20150930|0.4400|20151024|||20150708|20160202|760.00
0|002147|20150930|-0.1140|20151024|20160118|20160118|20160121|20150522|-26.74
0|002148|20150930|-0.0100|20151024|20151111||20150708|20160205|50.00
0|002149|20150930|-0.3850|20151031|20151214|20151201|20150921|20150713|61.56
0|002150|20150930|0.2100|20151028|20160216|20160120|20150928|20150831|52.74
0|002151|20150930|-0.0900|20151028|20151117|20151117|20150812|20150616|-21.00
0|002152|20150930|0.5300|20151031|20151111||20141217|20160203|-5.00
0|002153|20150930|0.7600|20151029|20151230|20151230|20140811|20150615|0.01
0|002154|20150930|0.1400|20151029|20151022|20151026|20150512|20160119|-55.67
0|002155|20150930|0.0193|20151027|20160215|20160108|20160111|20150709|0.20
0|002156|20150930|0.1700|20151031|20151124|20150918|20151016|20160105|2.00
0|002157|20150930|0.3000|20151014|20151124||20150703|20150921|0.60
0|002158|20150930|0.4572|20151024|||20150708|20151027|0.05
0|002159|20150930|-0.0800|20151029|20151120|20151211|20151127|20150901|702.27
0|002160|20150930|0.1430|20151029|20151022||20150708|20150717|10.00
0|002161|20150930|0.0050|20151030|20160216|20160118|20150707|20150813|104.73
0|002162|20150930|-0.0148|20151028|20151125|20151016|20150708||
0|002163|20150930|-0.1500|20151029|20151201|20151027|20150417|20150722|-0.20
0|002164|20150930|-0.0100|20151029|20151111||20151217|20150826|0.01
0|002165|20150930|0.1500|20151029|||20151014|20150508|-9.54
0|002166|20150930|0.4100|20151030|20160120|20151126|20150805|20151204|-0.20
0|002167|20150930|-0.1000|20151031|20151228||20150708|20150724|25.00
0|002168|20151231|0.1700|20160129|20151208||20141128|20150825|63.12
0|002169|20150930|0.1340|20151023|20160127|20160127|20151215|20151230|0.04
0|002170|20150930|0.1533|20151030|20151026|20151009|20150526|20151009|-5.00
0|002171|20150930|0.1060|20151031|20151120||20160217|20150925|26.44
0|002172|20150930|0.1300|20151030|20151217|20151124|20151113|20151202|0.04
0|002173|20150930|-0.0800|20151031|20160119|20151125|20151109||
0|002174|20151231|1.8600|20160218|20160218|20160215|20150723|20150604|-80.00
0|002175|20150930|0.0823|20151030|20160216|20160118|20150803|20160106|0.10
0|002176|20150930|0.0400|20151020|20151215|20160115|20160108|20151225|28.31
0|002177|20150930|0.0800|20151021|20150916||20150707|20160119|563.45
0|002178|20150930|0.0800|20151023|20151109|20151028|20151020|20150824|100.00
0|002179|20150930|0.7017|20151028|20160202|20150908||20160108|0.21
0|002180|20150930|0.5300|20151029|20160122||20150806|20150706|0.01
0|002181|20150930|0.0738|20151030|20151201|20151201|20150708||
0|002182|20150930|0.0850|20151030|20160215|20151208|20150708|20151130|9.00
0|002183|20150930|0.3500|20151030|20160216|20160105|20150601|20160112|-1.80
